gene_ID,dmso,drb,flavopiridol,triptolide
AALF004637,0.125611075196307,0,0,0
AALF004639,0,0,0,0
AALF004640,0,0,15.2661196013597,0
AALF004641,71.8783637836444,19.6262377829728,28.7803894123994,69.9144987668051
AALF004642,0,0,0,0
AALF004643,0.453280284379438,0.371301717593717,0.181495270769809,0
AALF004644,14.0231775825234,0,0,6.06223798830862
AALF004645,0.770508776171216,0.420771638612193,0,0.999275851512782
AALF004646,0,0,0,0
AALF004647,0,0,0,0
AALF004654,0,0,0,0
AALF004655,323.522421845607,60.4411905316406,129.539694481441,121.456643812366
AALF004657,0,0,0,0
AALF004658,0.4177912772331,0,0.223047103818621,0.180611714935633
AALF004659,0,0,0,0
AALF004660,0,17.8686642501693,0,0
AALF004664,34.254532740643,0,0,0
AALF004668,0.331813242833533,0,0.531437491798506,0
AALF004676,0,0,0,0
AALF004677,0,0,0,0
AALF004679,0,0,0,0
AALF004680,0,0,0,0
AALF004682,3.88219535487841,3.92601988837588,4.72091256774519,3.17008089990061
AALF004683,588.973458465981,142.949314001354,628.872986563474,509.227991017924
AALF004684,0,0,0,0
AALF004685,0.578695141768892,0.210682006997156,0.308949186829101,0
AALF004686,0,0.368029666388362,0,0
AALF004689,0.447680231856474,0.48895262600014,3.58505973893479,1.16119649439115
AALF004694,3.35590652695955,1.15746101008186,0.282888133122199,0.458135613360738
AALF004697,0,0,0,0
AALF004698,0.751724233887942,0.305498402369664,0.195995730231247,0.340086315700192
AALF004702,0,0,0,0
AALF004703,0,0,0,0
AALF004704,0,0,0,0
AALF004705,0,0,0,0
AALF004706,0,0,0,0
AALF004707,0,0,0,0
AALF004708,0,0,0,0
AALF004709,0,0,0,0
AALF004710,0,0,0,0
AALF004711,0,0,0,0
AALF004712,0,0,0,0
AALF004720,0.272627685549804,0.0992538969293104,1.30993481905217,1.41428765537228
AALF004722,0,0,0,0
AALF004723,0,0,0,8.46187385868078
AALF004727,66.4330331939743,0,0,0
AALF004728,3.44158570706617,0,0,0
AALF004730,0,0,0,0
AALF004733,2.09416357366377,1.96048117591923,1.43744848866515,1.16396954824648
AALF004739,0,0.240449990914108,1.05780503363509,0
AALF004741,0.450254692010917,0.245882214984872,0.901419056354675,0
AALF004742,0,0,0,0
AALF004743,0,0,0,0.183918081151222
AALF004745,2.28935891332618,1.50025125909943,0.733334901485532,2.37526283752443
AALF004747,0,0,0,0
AALF004748,0,0,0,0
AALF004749,0,0,56.6323791663344,0
AALF004751,0,0,0,1.21348255079673
AALF004772,7.03457126150872,2.72626137095016,1.81720707396374,1.17718232750926
AALF004774,0.0852334705260741,0,0,0
AALF004775,3.33611048951586,4.23682805945904,2.98223378983988,3.82352002787402
AALF004777,0.331953922564603,0.0725114626910961,0,0
AALF004781,0,0,0,0
AALF004782,1.51486251463694,0.310222544960831,0.151639279132487,0.122789445757579
AALF004783,30.6613999356805,33.4881260073103,24.5538986595296,0
AALF004786,0,0.610660803244755,0,0
AALF004790,0,0,0,0
AALF004791,238.292401674038,26.0260979295944,76.3305980067985,82.4112932323693
AALF004796,0,0,0,0
AALF004797,0,0,0,0
AALF004800,8.08420752578367,12.0402330348107,9.41658064582696,10.961005896729
AALF004811,0,5.29734736620063,0,0
AALF004812,0,0,0,0
AALF004813,12.4916814552772,6.82165529778542,6.66896012974877,0
AALF004814,0,0,0,0.303467778473342
AALF004826,704.664673521799,735.423167210538,727.321555293351,934.190873998358
AALF004827,0,0,29.2600625692728,0
AALF004828,499.167590952878,169.44991759699,410.541185587335,481.155165872064
AALF004829,0,0,0,0
AALF004830,667.218724687307,431.289622833278,479.792330328448,388.51038238117
AALF004831,13.8314832517423,0,0,0
AALF004832,8.26759306876613,0,6.62075582962803,0.893522821029774
AALF004833,730.763365133718,495.393312315038,363.228362928903,653.606808394653
AALF004834,0.96076458364194,1.8124947880849,1.53877619886215,2.71858768113155
AALF004835,308.290794665787,261.887610416544,109.725234634773,88.8496755161482
AALF004836,0,0,0,0
AALF004838,0,0,0,0
AALF004839,36.5381682566859,0,0,0
AALF004840,0,0,0,0
AALF004843,0,0,0,0
AALF004844,0,0,0,0.211075695361302
AALF004845,205.527196443858,374.125157737919,219.450469269546,133.274513274222
AALF004846,0.0743577687277805,0.406064682956735,0.11909261297401,0
AALF004847,0,0,0,0
AALF004848,0,0.151123517389717,0,0
AALF004851,0,0.0956727138499494,0,0
AALF004859,7.18442702990331,5.98832558114422,9.23563701466416,7.47852902451474
AALF004860,0,0.578987065535651,0,0
AALF004861,0.0366524015749277,0.0400314481721813,0.058703083080814,0.285207859480388
AALF004862,0.130765886990823,0.142821414227419,0.418873547069816,0
AALF004868,0.225613882412386,0,0,0
AALF004869,0,0,0,0
AALF004870,0,0,0,0
AALF004872,31.2311379338659,19.2797851494549,17.3983648600197,18.4908584536549
AALF004873,149.717372368859,11.6800049245009,34.2556830079291,55.4768705661803
AALF004876,0,0,0,0
AALF004877,0,0,0,0
AALF004878,0,0,0,0
AALF004880,25.5761417404517,60.3979444306526,61.9983037885899,46.6170140497779
AALF004881,38.6321956801918,55.49810245917,54.0700314821932,15.7980054894564
AALF004886,358.738379247461,43.5345638095033,191.520409544331,103.388713327882
AALF004887,50.3148546485511,47.1029706791348,11.5121557649598,18.6438663378147
AALF004888,70.7190353355211,0,0,45.8578970405926
AALF004898,1.54708286858741,1.20693645886284,1.06192847552976,0.573262238695492
AALF004899,0,0,0,0
AALF004901,43.3970370926333,54.6691491320554,48.9697144337846,61.0785307338542
AALF004904,0,0,0,0
AALF004905,346.151067694919,252.042211528703,61.6001317247847,249.402597940065
AALF004908,3664.25630231336,5951.79679509924,5467.45169151554,5564.52824946848
AALF004909,86.5377669237297,157.52638220544,277.200592761531,37.4103896910098
AALF004910,0,0,0,0
AALF004911,8.70420363803717,12.4154126419695,13.5246511431305,13.5630675039762
AALF004912,187.910579605813,34.2057287074669,0,0
AALF004915,10.4894262937854,0,0,0
AALF004917,0,0,0,0
AALF004919,0,0,0,0
AALF004920,0,0,0,0
AALF004922,46.3159879310103,0,0,0
AALF004927,22.2567522375752,85.0802389170497,89.1169418353485,43.2973038048235
AALF004928,0,0,0,0
AALF004929,479.454886157463,664.057332276497,545.322243763308,689.394629678386
AALF004931,1.19612081225852,1.0886610027838,0.957863283162516,0.517084589709328
AALF004932,1.37447654884085,1.50119185550012,0,3.56512804578902
AALF004933,3.855050459663,1.85259978228526,0.740917389388632,0.999926009888423
AALF004934,0,0,0.568777792623453,0.115141522557678
AALF004936,0.724644147884912,0.791450311653597,0,0
AALF004938,208.789532895348,76.0127304610376,0,45.1299939129642
AALF004939,1076.91443282864,1260.21105764352,924.001975871771,1596.17662681642
AALF004941,2.43684488571784,0.760429062174731,0.557555777421632,0.225739548750833
AALF004943,0.0492118635045603,0.0537487880381315,0,0.191469175934952
AALF004945,0,0.0813730164663614,0,0
AALF004946,340.634716018506,209.867817567725,251.799741631989,283.186216784536
AALF004947,0.362481827943312,0.395899637817904,0,0
AALF004948,26.3808654812795,12.4319886268052,24.6648869009812,25.7035039548273
AALF004949,83.2515226101704,106.081057383916,44.4456646621865,53.9846129718369
AALF004950,6.11044003053898,2.66950871300144,3.69715253275419,4.57868875995263
AALF004953,21.2056052902174,18.5109226911401,14.9232429913999,11.1464950341586
AALF004955,197.915078057049,66.5111391534079,48.7667709487879,19.7443723369218
AALF004956,33.2165165969872,72.5576063491722,0,0
AALF004957,0.546133749041192,1.19296547731687,0.524818022267858,0.424969799688617
AALF004958,0,0,0,9.90658402967506
AALF004959,64.4791204529751,14.0847118207217,10.3270809068021,50.173934409119
AALF004960,0.351666681970028,0,0,0
AALF004961,12.192937126814,0,0,6.32522717801277
AALF004962,0,0,0,0
AALF004964,0.0799172534048248,0.087284959518908,0,0.207289998287893
AALF004969,74.3149184881747,0,59.5119916663175,0
AALF004972,1.45642922796954,0,0,0.944424386818383
AALF004973,0.454125343428514,0.24799596162845,0.363667271705099,0
AALF004974,35.0766415264184,57.4656242285444,28.0896600665018,0
AALF004977,54.5798364000287,99.3527389843437,14.5693257606337,94.3797383076097
AALF004979,26.6599853961631,19.6814856091832,22.5356185084817,23.0502930288487
AALF004980,1.59477940984565,1.74180480809119,1.70281644438057,1.37885044447951
AALF004986,0,0,0,0
AALF004988,0.128181611144311,0.139998889640571,0,0
AALF004989,0,0,0,0
AALF004990,0,0,0,0
AALF004991,0.644980904795867,0,0,0
AALF004992,0,0,0,0
AALF004993,0,2.8037482547104,0,0
AALF004999,0,0,0,0
AALF005000,0,0,0,91.7157940811852
AALF005001,0,0,0,0
AALF005003,0,0,0,0
AALF005004,0,0,0,0
AALF005008,208.35814956292,356.191885714118,348.218926444238,516.943566639408
AALF005010,14.6507843556578,10.1827503442641,8.53270354389485,1.72733269533216
AALF005015,2253.18704249563,3259.04581851699,2779.70594408091,3475.00953129824
AALF005017,196.058463816363,233.600098490018,256.917622559468,254.268990094993
AALF005019,4.14356294610393,3.39417374164501,2.76516578068415,2.23908459325621
AALF005020,4.68152247340088,0,0,0
AALF005021,978.377397947622,356.191885714118,275.673316768355,140.984609083475
AALF005022,262.97650247525,206.691566965523,224.370883378728,213.557964469307
AALF005023,0,0,0,0
AALF005024,6.38376150080413,1.74307280479691,2.5560840875851,2.75970843631812
AALF005025,7.17489803764082,4.70181837903325,3.44743005234436,6.04834969967561
AALF005026,5.51197268931201,3.13725122533869,3.10847366081725,2.71844327511428
AALF005027,13.1362256049337,6.37656726903511,11.6884404404552,13.2505508093324
AALF005028,0,0,0.563687190289409,0
AALF005029,6.91115178573451,3.84036443095834,4.46644392960526,5.50365779426392
AALF005030,7.39924333066927,0.769656383645993,3.38592816616464,0.456957508279772
AALF005038,6.32452186383639,2.30253006012375,4.05178287332943,1.09363962554736
AALF005039,0,0,0,0
AALF005040,0.21692955624393,0.473857314372191,0,0
AALF005041,0,0,0,0
AALF005042,0,0,0,0
AALF005043,0,0,0,0
AALF005044,0,0,0,0
AALF005046,0,0,0,0
AALF005047,673.071520517898,1428.23919866265,1324.40283208287,448.924676292117
AALF005050,2.19815183362415,1.20040157562969,3.52059576368255,2.85079172779085
AALF005052,0,0,0,0
AALF005053,496.511694080401,200.228655848587,281.385967565132,237.758016712201
AALF005055,0.534444196831095,0,0.171194905329728,0
AALF005056,0,0,0,0
AALF005057,0,0,0,0
AALF005058,0,0,0,0
AALF005059,0,0.455989527618108,0.445782709110992,0
AALF005060,0,0,0,0
AALF005061,0,0,0,0
AALF005066,0.101782352727664,0,0.326032546386808,0
AALF005067,2.35182202260092,0.214053371135588,0.313893036680916,0.508347866353789
AALF005068,10.0336222611695,8.49602332906845,9.20865900051163,10.8195017804298
AALF005069,243.587788377906,152.025460922075,501.601072616104,180.519975651857
AALF005070,21.8138317950364,5.95622141672309,8.7343470356038,0
AALF005072,0,0,0,0
AALF005073,0,0,0,0
AALF005074,0,0,0,0
AALF005075,2.78138809363252,0,0,0
AALF005083,2.79628838699127,0,0,0
AALF005085,5.01273905343601,3.59288468738666,6.52314363816584,5.28209575058487
AALF005086,149.262304367738,81.5115237284318,164.354394006128,157.282829849862
AALF005087,461.534756926559,294.049246783487,554.401185523063,548.685715468143
AALF005088,18.4460920826716,4.27353571306955,4.47629718040888,4.34960165708834
AALF005089,5.12640049818702,0.823384116066948,0.603715183685132,0.782170458464028
AALF005090,0.265732132775897,0.290230425396689,0.425600910098513,1.03388713327882
AALF005091,1.08681653907353,0.98917665435127,1.45055255238897,0.704748314430325
AALF005092,0,0,0,0
AALF005096,0,0,0,0
AALF005101,0.061173929051013,0.133627313085508,0.0979771607085618,0.0793367083326378
AALF005103,1541.45397332894,1178.49424687445,1069.82103768903,1110.62094395185
AALF005104,0.484109549608293,0.264370211938024,0,0.313921786078916
AALF005105,0.518026960160953,0.282892368799939,0.414840206558687,0
AALF005106,0.704991991232014,0,0.376375550253267,0
AALF005110,119.579459749154,87.0691276190067,63.8401365147769,0
AALF005111,2475.16623674324,3917.10764230669,3867.18246307255,4127.21073365333
AALF005112,384.612297438799,84.0140705095678,0,49.880519588013
AALF005113,0,0,0,0
AALF005118,0,0,0,0
AALF005120,0,0,0,0
AALF005121,2.30121423590044,0,0,0
AALF005122,1.03892970467863,0,0,0
AALF005123,26.1116438161924,8.31801839536416,5.22760423073855,0
AALF005130,0.92057772452358,0,0.421260648867754,0
AALF005131,0,0,0,0
AALF005132,114.049773749193,27.6809365262738,20.295997157877,16.4346220607904
AALF005133,39.0087205587394,25.5630001016657,0,10.1181125142945
AALF005134,69.4739818965154,16.8619789403006,24.726813438822,10.011231044073
AALF005135,0,0,0,0
AALF005137,0,0.0879356939117369,0,0
AALF005138,0,0,0,0
AALF005139,0,0,0,0
AALF005140,0.257931654262151,0.422566211457618,0.206553768357711,0.0836281433177464
AALF005141,919.347459361774,308.954968970669,453.059033330675,458.578970405926
AALF005143,2319.1167951351,2908.90039999863,1973.24058318401,3125.15883468369
AALF005144,730.763365133718,471.624441269619,1276.80273029554,990.808502725531
AALF005145,1.48054954871149,1.61704390377883,0.431140411138596,0
AALF005147,0.490609845675541,0,0,0.318136915801359
AALF005148,0,0,0,0
AALF005150,0.0609375721425715,0.0665555094930699,0.195197215272,0
AALF005151,0,0,0,54.6767233945527
AALF005152,0,0,0,0
AALF005154,0,0,0,0
AALF005155,252.210364957655,63.5681683944075,124.290531267707,0
AALF005159,0,0,0,0
AALF005162,0,0,0.460788386917681,0
AALF005163,0,0,0,0
AALF005164,0,0,0,0
AALF005165,0,0,0,0
AALF005166,0,0,0,0
AALF005175,0.111249877976309,0.364518574473158,0.178179615767418,0.432841208238619
AALF005176,0,0,0,0
AALF005177,0,0,0,0
AALF005178,2.22116524356753,2.6464780431309,0.646809893766737,1.04750469430478
AALF005181,0,0,0,0
AALF005186,19.5376763050975,11.5585641009264,5.21531007547379,0
AALF005187,2.48398036060344,0,0,0
AALF005194,0,0,0,0
AALF005195,13.1395902444514,11.5911528815068,12.1411048005281,5.5710262195464
AALF005198,0,0,0,0
AALF005199,0,0,0,0
AALF005204,631.152847677183,481.131107671421,569.38500134801,628.107694365626
AALF005205,809.460958301964,221.021631648248,594.204347560616,524.896544587706
AALF005214,0,0,0,0
AALF005215,0,0,0,0
AALF005216,9.87518060991511,0,0,0
AALF005217,2.5285929589402,0,8.09967129945266,6.55868423648614
AALF005218,21.5635091350933,164.860397376972,184.194492239356,177.11673020924
AALF005219,0.12813665879953,0.419849379190371,0.205225758858655,0.332361869953445
AALF005220,0,0.464031203395869,0.680466571378436,0.275502869817514
AALF005221,0,0,0,0
AALF005227,0,0,0,0.174268441098176
AALF005234,0,0,0,0
AALF005235,0,0,0,0
AALF005244,539.640638867976,515.717140512578,324.11146230579,524.896544587706
AALF005245,13.0958652967407,24.6845464899246,20.9745510661325,18.3537628197921
AALF005246,424.314212013126,77.2387422426672,113.264758332669,275.147382243556
AALF005247,70.7190353355211,193.096855606668,56.6323791663344,183.43158816237
AALF005248,2.49839323449099,2.94702225724176,2.40088036762962,0.777642234539839
AALF005249,0,0,0,0
AALF005250,0,0,0,0
AALF005251,8.67988159943896,2.70859842706186,3.9719541949239,6.43255569347679
AALF005252,0,0,0,0
AALF005253,7.67059742819298,10.1990154813471,10.6829162799505,12.1106426199846
AALF005254,14.8328152598184,0,0,0
AALF005255,2.23799413181175,0.611079644495605,1.17613382155212,0.680264850106888
AALF005256,2.75991199588899,4.01913723797345,2.45573332515927,0
AALF005266,6.91693724183274,5.58835002438626,3.64217401562456,3.93231913076612
AALF005267,3.25718651002121,0.889368004279946,1.95628610361931,1.584096731275
AALF005268,105.229924579255,19.1552080761815,56.1793201330037,0
AALF005269,0,0,0,0
AALF005270,5.52910490643418,12.0776847895217,0,7.17071782223642
AALF005277,0,0.776730431289798,0,0
AALF005279,0,0,0,45.1299939129642
AALF005280,0,0,0,0
AALF005285,5.16318910833997,0,0,4.01769611377778
AALF005288,83.2515226101704,30.3088735382618,0,35.9897419812246
AALF005289,0.146690538333968,0.320428371966903,0,0.190243534059334
AALF005291,0,0,0,0
AALF005293,6.37293632384056,34.8023402546902,10.2069985706765,24.7952582835762
AALF005294,0,0,0,0
AALF005303,4.26397073292806,0.665296196032977,0.975606420759302,1.57998867269616
AALF005306,0,0,0,0
AALF005307,0,0,0,0
AALF005309,3.76036036947025,1.02675858041281,1.50566359704663,4.87682610037177
AALF005310,0.327500761189297,0.0894234019092726,0.131132637746965,0
AALF005312,15.7821930951654,1.56701636748867,2.29791067297954,1.86072618881986
AALF005313,0.0783716474958407,0,0.251042613113554,0.406561987132841
AALF005314,1.71884405075445,3.33743498147599,0.917642871760449,0.743058528578293
AALF005315,212.517917411336,36.6489950437145,35.8286480440074,29.0121389440484
AALF005316,1.59085755763841,1.44793449477284,0,2.98016246843117
AALF005318,3.35041787376641,1.21976617907421,3.57738920867318,1.44839002369676
AALF005319,0.178977067140269,0.390954528455006,0.286652584563044,0.116058029901083
AALF005320,102.363739863089,55.9004126736813,40.9868580736894,77.4409623175766
AALF005321,0.184489615029972,0,0,0
AALF005323,0.0823921412883777,0,0,0
AALF005329,0,0,0,0
AALF005330,0,0.0882858673914193,0,0
AALF005334,0.553826162314332,0.672093698288521,0.591344665409431,0.558646138090642
AALF005336,862.540365403732,628.03960905513,575.607788247989,326.267660911757
AALF005337,18.6089740656144,23.9440100952268,21.8429769412478,18.8443962955179
AALF005338,0.554508786551331,0.692148439970423,0.507491600117468,0.102734945492927
AALF005340,895.442433332865,337.239578806012,346.175388143509,380.426779674775
AALF005354,274.036261925144,171.028643537335,250.800536308052,101.542486304169
AALF005355,0.660991988563162,0.481286635079936,0.705770353429694,0
AALF005356,0,0,0,0
AALF005357,17.1981950852991,12.4149946286823,12.8858159121271,10.5299773683324
AALF005358,3.64801958524243,5.18890354604196,3.26105724234765,2.20052599861982
AALF005359,4.54596183597958,3.31004113982745,1.2134810811518,2.94783786056687
AALF005360,0.0503269001033299,0.109933243475709,0,0.130538307959723
AALF005362,20.0998648269638,10.7403998554032,10.903833638473,8.68919782244975
AALF005365,0.711089878495346,0,1.13889312627724,1.8444305004974
AALF005366,15.0984166349942,0,0,0
AALF005368,0,0,0,0
AALF005369,74.3149184881747,0,0,0
AALF005371,0,0,0,0
AALF005372,0.248925865266396,0.271874759795922,0.598025577661984,0
AALF005374,0.264359599099763,0.0962437851768669,0.141134212605773,0.0571415000204342
AALF005376,8.85600637965022,9.36044178859532,14.1839239976146,11.1148929496354
AALF005377,54.8072523850288,59.8600252380671,87.7801877078182,0
AALF005379,4.5389028890293,10.6228971141202,5.19255768753731,2.52279469078682
AALF005389,0.198907312451337,0.144829941601251,0.530955316545098,0.0859878910181988
AALF005390,40.3488974613709,0,0,34.8857621658496
AALF005391,184.024351073819,139.819037052419,38.4438778282416,114.142648838263
AALF005392,1.49530965203565,0.18146275176375,1.06440545913232,0
AALF005393,136.073178335244,0,96.8608967810408,39.2164085036792
AALF005394,0.0947826065544029,0.0345069248659396,0.0506017885877117,0.040974644634117
AALF005395,1.97529034210427,0.616398766771189,0.903902048735418,0
AALF005396,0,0,0,0
AALF005397,0,0,0,0
AALF005398,0,0,0,0
AALF005399,0,0.297940771420728,0.436907547852016,0
AALF005401,3.83938720735754,20.9667338837363,6.14922505834103,14.9379489484242
AALF005407,0,0,0,0
AALF005408,0,0,0.218100969520637,0.353213195417944
AALF005410,0,0,0,0
AALF005414,0.43503984883935,0.06787812925649,0.398152516888757,0.0806006978459743
AALF005416,0,0,0,0
AALF005417,1.37620219422546,0.346863828700954,0.339099667614344,0.13729246301206
AALF005418,5.02104033854316,3.97112787869028,4.85279824636493,6.39953436034806
AALF005419,24.0778703503696,9.20417741167424,1.9281754576127,6.24533688416637
AALF005420,0.200373831953309,0.437693265610581,0,0
AALF005421,0.340232807542664,0,0,0.22062463075322
AALF005422,0,0,0,0
AALF005424,60.1477755133494,85.7982005950815,97.7049540977473,99.9363661341561
AALF005426,0,0,0,0
AALF005427,122.768245342465,19.1552080761815,84.2689801995055,45.4910338642679
AALF005428,0,0,0,0
AALF005429,213.53474955206,46.6441755101821,136.800292531665,0
AALF005438,0,0,0,0
AALF005439,7.22336110511088,2.62976497476407,2.89226318641905,4.68400266312478
AALF005441,0.891627898485472,0.243457143825387,0,0
AALF005443,2176.28797791647,4194.57111157258,3562.46601208372,4026.12252265874
AALF005446,0,0,0,0
AALF005450,0,0,0,0
AALF005451,0,0,0,0
AALF005453,1.70856515022324,1.64654174771193,0.32193714833473,0.391031442238584
AALF005457,0,0,0,0
AALF005459,0,0,0,0
AALF005460,0.129034143343211,0.112744014574346,0,0.301220795157748
AALF005471,1667.63947427951,3734.85627553752,3226.10946276597,3839.52102059526
AALF005472,2.48841100499563,2.71782180422552,0,0
AALF005473,0,0,0,0
AALF005474,21.2843698582636,0,0,0
AALF005475,137.018130962572,112.237547321376,0,0
AALF005476,0,0,0,0
AALF005477,119.579459749154,78.362214857106,38.3040819088661,20.6777426655763
AALF005480,0.160807606205615,0,0.257552080122697,0.208552014708189
AALF005491,13.1060820920721,1.30130489647972,7.63305980067985,4.63563524432077
AALF005493,0,0,0,0
AALF005495,0.415757651318254,0,0,0
AALF005496,0,0,0,0
AALF005498,0,0,0,0
AALF005499,0,0,0,0
AALF005501,18.5003383578156,0,0,11.9965806604082
AALF005504,0,0,0,0
AALF005506,2.5109811023354,4.55843431419159,5.27159373926348,5.94091441044081
AALF005507,8.5303116552574,9.31673544561355,13.6622860245631,0
AALF005512,63.5446404464102,52.0521958591888,0,82.4112932323693
AALF005513,5.6916889258637,2.43251033815376,1.18903064961488,2.56750388668404
AALF005515,305.393645130509,273.986185169262,279.499105139322,226.323551563522
AALF005516,365.381682566859,108.836409523758,106.400227524628,129.235891659852
AALF005518,2.67159929645075,3.05053028410911,4.4733713339164,3.46480759781578
AALF005527,0,34.9547592631049,0,0
AALF005529,41.3776607410151,45.7209022789651,48.0562617031764,34.8337800699071
AALF005533,0.114866788682568,0.0627282756417878,0.0919862594197881,0.0744855942080832
AALF005535,0.193221408020549,0,0,0.250589601314714
AALF005538,0,0,0,0
AALF005541,9.60240098303578,11.8409092664492,11.1624399769744,16.0688922162727
AALF005542,0.272165126679224,1.18902595134584,0.435904097866261,0.352972019431005
AALF005543,0.103737760630348,0,0,0.134537908319535
AALF005550,0,0,0,0
AALF005551,0,0,0,0
AALF005553,0,0,0,0
AALF005554,3.82498489994095,2.29768918300179,3.06307904415313,1.98425516288353
AALF005559,6.15615318129113,3.66747234849348,2.91312129734287,5.44359490047241
AALF005562,1.30106237115795,0,0,0
AALF005565,0,0,0,0
AALF005566,0,0,0,0
AALF005567,0,0,0,0
AALF005568,0,0,0,0
AALF005570,0,0,0,0
AALF005571,0,0,0,0
AALF005572,0,0,0.316011835866504,0
AALF005573,0,0,0,0
AALF005574,0,0,0,0
AALF005575,0,0,0,0
AALF005579,0.0831168522672563,0.181559069572542,0,0.107794571448163
AALF005581,0,0,0,0
AALF005582,30.3221313333493,5.29881274583166,6.79901868829574,18.8759476615219
AALF005583,657.687028620346,508.81021452357,351.120750831273,284.318961651674
AALF005587,300.466155207265,619.870312109933,374.291155708464,389.675734243411
AALF005588,2.29145477623476,0.776702435959782,0.379658407819001,0.61485448546046
AALF005589,0,0,0,0
AALF005594,27.4036261925144,21.3785804421668,18.8100402231039,15.2313729456254
AALF005596,1.53914354022447,0.780482752213903,1.14451877057483,0.178225115121906
AALF005597,0,0,0,0
AALF005601,69.596510965116,0,0,0
AALF005607,0,0,0,0
AALF005611,0,0,0,6.47651393283996
AALF005612,0,0,1.20618602140595,2.93011640314333
AALF005613,0,0,0,0
AALF005614,0.441726797380849,0,0,0
AALF005616,0.113997716988256,0,0.365161198930137,0
AALF005632,0,0,0,0
AALF005634,2.13580979201238,1.29595205105146,0.380083081653251,1.23108448431121
AALF005635,0.121244924115873,0.0662113488793154,0,0.157243017256132
AALF005636,13.444780527352,4.31890513983168,0,4.10272671936038
AALF005637,139.933410344754,169.815674434233,74.7065427300581,201.64465365367
AALF005641,1.22570171944602,1.74031159140081,1.76679344598091,1.7485790999488
AALF005642,0.748882152774455,0.477121667757658,0.699662744689263,0.242807049718188
AALF005643,1.19608882254949,0.15368920758193,0.225373568363088,0
AALF005644,223.05277133442,341.062934495964,428.693939968415,247.952582835762
AALF005645,0,0,0,0
AALF005646,0.238681556385537,0.260686010835349,0,0.15477352294593
AALF005647,0.106800316432073,0.116646417378218,0.171053125557204,0
AALF005648,0,0,0,41.2056466161847
AALF005664,0,0,0,0
AALF005665,0,0,0,0
AALF005666,0.522658265681524,0,0,0
AALF005667,19.2306148719399,0,0,0
AALF005672,19.9844129024718,16.3701071754058,20.8047846891821,11.2310741460704
AALF005679,0,0.144650577509979,0,0
AALF005680,0,0,0.182334086737951,0
AALF005681,22.4231087649213,24.4903329062116,16.5753304877076,31.3175882228437
AALF005683,476.584803348077,798.133669840894,865.080110743716,906.524225556062
AALF005684,0,0,0,0
AALF005685,40.7488865316199,8.90111899450812,13.0528160160325,0
AALF005687,0,0,0.163433602137066,0
AALF005688,0,0,0,0.178625973268627
AALF005689,0,0.158412240127204,0.232299537433856,0
AALF005690,0.813163981973722,0.222032734562563,0,0
AALF005692,3.22477366302985,2.42901446565831,1.24668793092514,1.58635991791449
AALF005693,2.81312518410966,0.236343994622711,3.46580545682828,2.52578289888961
AALF005696,9.51030856643731,5.37262754567543,1.5757101757574,0.425308843158825
AALF005697,56.367978676336,61.8956301881037,52.9059466969985,12.5770068742792
AALF005698,16.5899551705473,5.27749836791422,7.86803533932395,4.28222666509391
AALF005699,0.237337890592308,0,0,0.923413321376012
AALF005704,0,0,0,0
AALF005707,18.4226058437072,10.0605084433726,9.83531514933538,3.98205828643801
AALF005708,1.46588680383782,2.95574653989016,3.25078362049322,1.16991651744337
AALF005709,113.564577014024,75.4991309308954,94.8975002246684,6.40358021738005
AALF005710,0.456299322593642,0.747549487830997,0.365408211917237,0
AALF005711,2.3161352073718,2.67846735264485,1.09104701644172,0.35338880324613
AALF005712,0.169236536621982,0.184838737804746,0.271051992304518,0.219483527598946
AALF005716,0,0,0,0
AALF005720,749.032449262061,1177.24716301532,936.322002216728,852.956884955023
AALF005721,0,0,2.18698692514029,0
AALF005724,2.72180485885019,0,0,0.32090176258654
AALF005726,0.191057570735209,0.3130072346755,0.153000457898502,0.309729140323842
AALF005728,0.408780551072376,0.446466718165706,0.491032189303477,0.397611824051381
AALF005731,0,0,0,0
AALF005734,0,0,0,0
AALF005736,0,0,0,0
AALF005737,3519.20252156501,5796.97086516018,6791.41452265752,7220.20521036488
AALF005740,0,0,0,0.274306764738711
AALF005741,0.582126950451714,0.317897106946718,0,0
AALF005742,0.136184003938449,0,0.218114517847728,0.412107659659941
AALF005745,0.755213398923878,0.206209448350573,0.302390518736832,0.367289706306258
AALF005746,0,1.43894291437661,0,0
AALF005748,1346.69248717499,855.143217686673,652.081394400935,365.55295069501
AALF005749,0,0,0,0
AALF005750,0,0,0,0
AALF005754,0,0,0,0
AALF005757,20.823724604628,12.3793727797854,10.5543089705204,7.86261406515391
AALF005760,60.3382595064538,10.9834908693701,16.1064564601501,0
AALF005762,2.79574808317185,0.740240679993101,0.678441764561721,0.98885908523595
AALF005763,111.903438744374,44.4436382277992,48.8799189092259,19.7901829455922
AALF005764,0,0,0.211302130848693,0.171101258742056
AALF005765,6.88513663081019,6.83626269671002,12.5310760467978,8.92936067999548
AALF005766,0,0,0,0
AALF005768,0.244456968711101,0,0.391526260962615,0
AALF005769,0,0.779808177665749,0,0.462984793440277
AALF005772,0,0,0,0
AALF005777,0.327990738390358,0.358228756661084,0,1.27611742213498
AALF005781,18.8990525465617,20.6413880131266,0,24.5102553147995
AALF005789,1.2618169383038,0.459381988610193,1.79639693454499,0.242437827031911
